expName,key_resp_debrief.rt,Age *,key_resp_10.keys,__datetime,Highest level of education completed so far (e.g~ High school/grade (US); GCSE/Secondary School (UK); A-Levels; Bachelor's degree etc~) *,slider_2.response,tut_text,choose_blocks.thisN,consent_form.ran,date,slider_3.response,key_resp_consent.rt,consent_form.thisN,block_name.thisTrialN,tut_graph_image,block_name.thisN,intro_text,tutorial_loop.thisIndex,new_questionText,consent_number,OS,consent_form.thisIndex,choose_blocks.ran,key_resp_debrief.keys,tutorial_loop.thisTrialN,participant,frameRate,block_name.ran,choose_blocks.thisRepN,__experimentName,consent_form.thisTrialN,slider_3.rt,study_id,tutorial_loop.thisRepN,Gender *,slider_2.rt,blank_graph_image,consent_form.thisRepN,key_resp_10.rt,choose_blocks.thisTrialN,block_name.thisIndex,tutorial_loop.thisN,graph_image,psychopyVersion,tutorial_loop.ran,block_name.thisRepN,key_resp_done.rt,key_resp_done.keys,slider_1.rt,choose_blocks.thisIndex,key_resp_consent.keys,slider_1.response,block_file,time_taken
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),NA,"That average is calculated using the 
 rainfall from all 30 days in that month",NA,NA,2020-06-18_18h21.04.494,NA,NA,NA,NA,tutorial_and_prac_graphs/tut3.png,NA,NA,3,NA,NA,Win32,NA,NA,NA,3,59,60,NA,NA,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,0,Male,NA,NA,NA,NA,NA,NA,3,NA,2020.1.2,1,NA,NA,NA,NA,NA,NA,NA,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),NA,"That average is calculated using the 
 rainfall from all 30 days in that month",NA,NA,2020-06-18_18h21.04.494,NA,NA,NA,NA,tutorial_and_prac_graphs/tut4.png,NA,NA,4,NA,NA,Win32,NA,NA,NA,4,59,60,NA,NA,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,0,Male,NA,NA,NA,NA,NA,NA,4,NA,2020.1.2,1,NA,NA,NA,NA,NA,NA,NA,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),NA,"That average is calculated using the 
 rainfall from all 30 days in that month",NA,NA,2020-06-18_18h21.04.494,NA,NA,NA,NA,tutorial_and_prac_graphs/tut5.png,NA,NA,5,NA,NA,Win32,NA,NA,NA,5,59,60,NA,NA,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,0,Male,NA,NA,NA,NA,NA,NA,5,NA,2020.1.2,1,NA,NA,NA,NA,NA,NA,NA,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),NA,"The red circle shows the average for 
 the whole month",NA,NA,2020-06-18_18h21.04.494,NA,NA,NA,NA,tutorial_and_prac_graphs/tut6.png,NA,NA,6,NA,NA,Win32,NA,NA,NA,6,59,60,NA,NA,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,0,Male,NA,NA,NA,NA,NA,NA,6,NA,2020.1.2,1,NA,NA,NA,NA,NA,NA,NA,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.3611911846754696,NA,NA,NA,2020-06-18_18h21.04.494,0.5471684954435558,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,7.84266999992542,5ee91448dd71c9291b822a9d,NA,Male,4.307015000027604,graphs/graph20b.png,NA,NA,NA,1,NA,graphs/graph20.png,2020.1.2,NA,0,6.323804999934509,space,2.6110099999932572,NA,NA,0.5365135453474676,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.42996404438658486,NA,NA,NA,2020-06-18_18h21.04.494,0.6343453598660964,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,9.345969999907538,5ee91448dd71c9291b822a9d,NA,Male,4.063934999983758,graphs/graph26b.png,NA,NA,NA,7,NA,graphs/graph26.png,2020.1.2,NA,0,4.975259999977425,space,2.5918899999232963,NA,NA,0.5926941913086603,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.37959518938689485,NA,NA,NA,2020-06-18_18h21.04.494,0.3505362345793813,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.3980300000403076,5ee91448dd71c9291b822a9d,NA,Male,2.8412950000492856,graphs/graph19b.png,NA,NA,NA,0,NA,graphs/graph19.png,2020.1.2,NA,0,1.943970000022091,space,3.7779600000940263,NA,NA,0.7651106564999071,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.35925392102163545,NA,NA,NA,2020-06-18_18h21.04.494,0.5771960820779864,NA,NA,3,NA,3,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.6734550000401214,5ee91448dd71c9291b822a9d,NA,Male,6.580205000005662,graphs/graph21b.png,NA,NA,NA,2,NA,graphs/graph21.png,2020.1.2,NA,0,4.120304999989457,space,2.9413900000508875,NA,NA,0.2585162110222553,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.39121877130990024,NA,NA,NA,2020-06-18_18h21.04.494,0.5248899634244623,NA,NA,4,NA,4,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,4.675919999950565,5ee91448dd71c9291b822a9d,NA,Male,2.974820000003092,graphs/graph27b.png,NA,NA,NA,8,NA,graphs/graph27.png,2020.1.2,NA,0,1.5189249999821186,space,1.7129300000378862,NA,NA,0.3331008616948732,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.4028423532329056,NA,NA,NA,2020-06-18_18h21.04.494,0.42221498977124794,NA,NA,5,NA,5,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.3408000000054017,5ee91448dd71c9291b822a9d,NA,Male,2.3966099999379367,graphs/graph25b.png,NA,NA,NA,6,NA,graphs/graph25.png,2020.1.2,NA,0,1.4117750000441447,space,4.118405000073835,NA,NA,0.7089300105387143,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.6469375736160189,NA,NA,NA,2020-06-18_18h21.04.494,0.41156003967515964,NA,NA,6,NA,6,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.5909049999900162,5ee91448dd71c9291b822a9d,NA,Male,3.7655399999348447,graphs/graph24b.png,NA,NA,NA,5,NA,graphs/graph24.png,2020.1.2,NA,0,1.8544150000670925,space,2.627100000041537,NA,NA,0.6362826235199306,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.5161722769822081,NA,NA,NA,2020-06-18_18h21.04.494,0.4164031988097452,NA,NA,7,NA,7,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,2.984294999972917,5ee91448dd71c9291b822a9d,NA,Male,2.057675000047311,graphs/graph22b.png,NA,NA,NA,3,NA,graphs/graph22.png,2020.1.2,NA,0,1.622429999988526,space,1.2243149999994785,NA,NA,0.39896782592523716,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.4803328993862749,NA,NA,NA,2020-06-18_18h21.04.494,0.3234145434257021,NA,NA,8,NA,8,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,6.41465499997139,5ee91448dd71c9291b822a9d,NA,Male,2.4988600000506267,graphs/graph23b.png,NA,NA,NA,4,NA,graphs/graph23.png,2020.1.2,NA,0,3.6251449999399483,space,1.407839999999851,NA,NA,0.39121877130990024,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),NA,NA,0,NA,2020-06-18_18h21.04.494,NA,NA,NA,NA,NA,NA,The following graphs show how much money schools spend per pupil (on average). The data are taken from 24 schools in and around each English town or city.,NA,NA,NA,Win32,NA,1,NA,NA,59,60,NA,0,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,NA,Male,NA,NA,NA,NA,0,NA,NA,NA,2020.1.2,NA,NA,NA,NA,NA,2,NA,NA,lists/schools_block.csv,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.3631284483293038,NA,NA,NA,2020-06-18_18h21.04.494,0.49195648130928027,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,4.001845000078902,5ee91448dd71c9291b822a9d,NA,Male,2.911219999892637,graphs/graph2b.png,NA,NA,NA,1,NA,graphs/graph2.png,2020.1.2,NA,0,1.7213900000788271,space,1.7084049999248236,NA,NA,0.522952699770628,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.6876201103465378,NA,NA,NA,2020-06-18_18h21.04.494,0.3553793937139669,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,4.678270000033081,5ee91448dd71c9291b822a9d,NA,Male,2.3410600000061095,graphs/graph6b.png,NA,NA,NA,5,NA,graphs/graph6.png,2020.1.2,NA,0,2.4749249999877065,space,1.1237350000301376,NA,NA,0.6217531461161738,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.4599916310210155,NA,NA,NA,2020-06-18_18h21.04.494,0.6411257826545161,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,4.231244999915361,5ee91448dd71c9291b822a9d,NA,Male,3.2083300000522286,graphs/graph9b.png,NA,NA,NA,8,NA,graphs/graph9.png,2020.1.2,NA,0,0.9184700000332668,space,2.05808500002604,NA,NA,0.4890505858285289,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.5636352365011469,NA,NA,NA,2020-06-18_18h21.04.494,0.5616979728473126,NA,NA,3,NA,3,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,3.8755449999589473,5ee91448dd71c9291b822a9d,NA,Male,2.524790000054054,graphs/graph1b.png,NA,NA,NA,0,NA,graphs/graph1.png,2020.1.2,NA,0,1.9692999999970198,space,1.5458499999949709,NA,NA,0.7370203335193106,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.7157104333271341,NA,NA,NA,2020-06-18_18h21.04.494,0.2507671564069184,NA,NA,4,NA,4,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,5.17692499991972,5ee91448dd71c9291b822a9d,NA,Male,3.959764999919571,graphs/graph5b.png,NA,NA,NA,4,NA,graphs/graph5.png,2020.1.2,NA,0,1.6687750000273809,space,1.9582599999848753,NA,NA,0.2827320066951833,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.3941246667906516,NA,NA,NA,2020-06-18_18h21.04.494,0.6227217779430909,NA,NA,5,NA,5,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,7.414574999944307,5ee91448dd71c9291b822a9d,NA,Male,4.6094799999846146,graphs/graph3b.png,NA,NA,NA,2,NA,graphs/graph3.png,2020.1.2,NA,0,2.952919999952428,space,1.7907199999317527,NA,NA,0.37862655755997765,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.3979991940983201,NA,NA,NA,2020-06-18_18h21.04.494,0.3001673795796913,NA,NA,6,NA,6,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,5.829975000000559,5ee91448dd71c9291b822a9d,NA,Male,8.55727999994997,graphs/graph4b.png,NA,NA,NA,3,NA,graphs/graph4.png,2020.1.2,NA,0,3.4540899998974055,space,2.552974999998696,NA,NA,0.18780608765730578,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.4599916310210155,NA,NA,NA,2020-06-18_18h21.04.494,0.6914946376542062,NA,NA,7,NA,7,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,4.375675000017509,5ee91448dd71c9291b822a9d,NA,Male,3.101120000006631,graphs/graph8b.png,NA,NA,NA,7,NA,graphs/graph8.png,2020.1.2,NA,0,1.502280000015162,space,1.6574600000167266,NA,NA,0.7195849606348026,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.5365135453474676,NA,NA,NA,2020-06-18_18h21.04.494,0.5471684954435558,NA,NA,8,NA,8,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.8122349999612197,5ee91448dd71c9291b822a9d,NA,Male,2.7295899998862296,graphs/graph7b.png,NA,NA,NA,6,NA,graphs/graph7.png,2020.1.2,NA,0,1.4524249999085441,space,3.5437749999109656,NA,NA,0.7195849606348026,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),NA,NA,1,NA,2020-06-18_18h21.04.494,NA,NA,NA,NA,NA,NA,The following graphs show marathon times for a sample of 24 runners from each country.,NA,NA,NA,Win32,NA,1,NA,NA,59,60,NA,0,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,NA,Male,NA,NA,NA,NA,1,NA,NA,NA,2020.1.2,NA,NA,NA,NA,NA,0,NA,NA,lists/marathon_block.csv,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.40962277602132546,NA,NA,NA,2020-06-18_18h21.04.494,0.44061899448267317,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,3.563164999941364,5ee91448dd71c9291b822a9d,NA,Male,2.4944749999558553,graphs/graph64b.png,NA,NA,NA,0,NA,graphs/graph64.png,2020.1.2,NA,0,1.5351900000823662,space,1.2079000000376254,NA,NA,0.37862655755997765,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.405748248713657,NA,NA,NA,2020-06-18_18h21.04.494,0.39993645775215425,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.4441250000381842,5ee91448dd71c9291b822a9d,NA,Male,2.4246649999404326,graphs/graph67b.png,NA,NA,NA,3,NA,graphs/graph67.png,2020.1.2,NA,0,1.8356950000161305,space,3.9763500000117347,NA,NA,0.6140040915008369,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.27692021573368053,NA,NA,NA,2020-06-18_18h21.04.494,0.5326390180397992,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,5.02952500001993,5ee91448dd71c9291b822a9d,NA,Male,1.47343999997247,graphs/graph68b.png,NA,NA,NA,4,NA,graphs/graph68.png,2020.1.2,NA,0,1.1711650000652298,space,4.112444999977015,NA,NA,0.5413567044820532,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.5830078730394892,NA,NA,NA,2020-06-18_18h21.04.494,0.2827320066951833,NA,NA,3,NA,3,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,3.065210000029765,5ee91448dd71c9291b822a9d,NA,Male,2.183559999917634,graphs/graph65b.png,NA,NA,NA,1,NA,graphs/graph65.png,2020.1.2,NA,0,1.2352399999508634,space,3.962455000029877,NA,NA,0.2885437976566859,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.3563480255408841,NA,NA,NA,2020-06-18_18h21.04.494,0.24495536544541574,NA,NA,4,NA,4,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,4.859760000021197,5ee91448dd71c9291b822a9d,NA,Male,1.5307700000703335,graphs/graph71b.png,NA,NA,NA,7,NA,graphs/graph71.png,2020.1.2,NA,0,2.4359150000382215,space,2.2748550000833347,NA,NA,0.2788574793875147,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.497768272270783,NA,NA,NA,2020-06-18_18h21.04.494,0.29823011592585713,NA,NA,5,NA,5,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.3901600000681356,5ee91448dd71c9291b822a9d,NA,Male,2.612834999919869,graphs/graph72b.png,NA,NA,NA,8,NA,graphs/graph72.png,2020.1.2,NA,0,1.2850150000303984,space,3.812485000002198,NA,NA,0.48227016304010917,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.5074545905399541,NA,NA,NA,2020-06-18_18h21.04.494,0.48323879486702626,NA,NA,6,NA,6,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.748024999978952,5ee91448dd71c9291b822a9d,NA,Male,3.1754900000523776,graphs/graph70b.png,NA,NA,NA,6,NA,graphs/graph70.png,2020.1.2,NA,0,4.253900000010617,space,8.36821499990765,NA,NA,0.4367444671750047,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.7486439154423161,NA,NA,NA,2020-06-18_18h21.04.494,0.8086990887111772,NA,NA,7,NA,7,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.9742299999343231,5ee91448dd71c9291b822a9d,NA,Male,3.0624400000087917,graphs/graph69b.png,NA,NA,NA,5,NA,graphs/graph69.png,2020.1.2,NA,0,1.690400000079535,space,4.242730000056326,NA,NA,0.7534870745769016,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.8309776207302709,NA,NA,NA,2020-06-18_18h21.04.494,0.6033491414047487,NA,NA,8,NA,8,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,3.4758649999275804,5ee91448dd71c9291b822a9d,NA,Male,1.5102999999653548,graphs/graph66b.png,NA,NA,NA,2,NA,graphs/graph66.png,2020.1.2,NA,0,0.6353149999631569,space,2.408475000062026,NA,NA,0.8077304568842602,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),NA,NA,2,NA,2020-06-18_18h21.04.494,NA,NA,NA,NA,NA,NA,The following graphs show how much money different companies invest in sustainability. The data are taken from 24 companies from each country.,NA,NA,NA,Win32,NA,1,NA,NA,59,60,NA,0,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,NA,Male,NA,NA,NA,NA,2,NA,NA,NA,2020.1.2,NA,NA,NA,NA,NA,7,NA,NA,lists/expenditure_block.csv,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.55588618188581,NA,NA,NA,2020-06-18_18h21.04.494,0.29726148409893993,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,3.2452749999938533,5ee91448dd71c9291b822a9d,NA,Male,2.2321849999716505,graphs/graph29b.png,NA,NA,NA,1,NA,graphs/graph29.png,2020.1.2,NA,0,1.1054149999981746,space,1.3766750000650063,NA,NA,0.36022255284855254,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.48227016304010917,NA,NA,NA,2020-06-18_18h21.04.494,0.6827769512119521,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.874030000064522,5ee91448dd71c9291b822a9d,NA,Male,2.774470000062138,graphs/graph32b.png,NA,NA,NA,4,NA,graphs/graph32.png,2020.1.2,NA,0,0.8439050000160933,space,3.5806749999755993,NA,NA,0.6052864050585829,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.7835146612113322,NA,NA,NA,2020-06-18_18h21.04.494,0.5597607091934784,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.0232649999670684,5ee91448dd71c9291b822a9d,NA,Male,1.9335399999981746,graphs/graph35b.png,NA,NA,NA,7,NA,graphs/graph35.png,2020.1.2,NA,0,5.9720349999843165,space,6.527475000009872,NA,NA,0.48420742669394334,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.2798261112144319,NA,NA,NA,2020-06-18_18h21.04.494,0.5442625999628046,NA,NA,3,NA,3,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,3.3314750000135973,5ee91448dd71c9291b822a9d,NA,Male,0.9791449999902397,graphs/graph33b.png,NA,NA,NA,5,NA,graphs/graph33.png,2020.1.2,NA,0,0.7025950000388548,space,2.545170000055805,NA,NA,0.372814766598475,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.6624356828466927,NA,NA,NA,2020-06-18_18h21.04.494,0.3437558117909616,NA,NA,4,NA,4,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.1417600000277162,5ee91448dd71c9291b822a9d,NA,Male,2.377129999920726,graphs/graph30b.png,NA,NA,NA,2,NA,graphs/graph30.png,2020.1.2,NA,0,1.2020149999298155,space,3.292435000068508,NA,NA,0.68180831938503506,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.36894023929080655,NA,NA,NA,2020-06-18_18h21.04.494,0.4696779492901866,NA,NA,5,NA,5,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,4.347799999988638,5ee91448dd71c9291b822a9d,NA,Male,7.1949349999194965,graphs/graph28b.png,NA,NA,NA,0,NA,graphs/graph28.png,2020.1.2,NA,0,4.187554999953136,space,1.3479000000515953,NA,NA,0.30404190688735977,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.34569307544479577,NA,NA,NA,2020-06-18_18h21.04.494,0.3970305622714029,NA,NA,6,NA,6,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,2.74105499999132,5ee91448dd71c9291b822a9d,NA,Male,1.5617349999956787,graphs/graph31b.png,NA,NA,NA,3,NA,graphs/graph31.png,2020.1.2,NA,0,1.418405000003986,space,4.609664999996312,NA,NA,0.6052864050585829,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.4696779492901866,NA,NA,NA,2020-06-18_18h21.04.494,0.4348072035211704,NA,NA,7,NA,7,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,2.7092399999964982,5ee91448dd71c9291b822a9d,NA,Male,1.965529999928549,graphs/graph34b.png,NA,NA,NA,6,NA,graphs/graph34.png,2020.1.2,NA,0,0.9181099999696016,space,1.2241549999453127,NA,NA,0.29726148409893993,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.7622047610191557,NA,NA,NA,2020-06-18_18h21.04.494,0.2507671564069184,NA,NA,8,NA,8,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.57523499999661,5ee91448dd71c9291b822a9d,NA,Male,2.5072999999392778,graphs/graph36b.png,NA,NA,NA,8,NA,graphs/graph36.png,2020.1.2,NA,0,0.81819500005804,space,3.2920250000897795,NA,NA,0.7718910792883269,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),NA,NA,3,NA,2020-06-18_18h21.04.494,NA,NA,NA,NA,NA,NA,The following graphs show the number of live music performances held per year in different cities. The data are taken from 24 venues in each city.,NA,NA,NA,Win32,NA,1,NA,NA,59,60,NA,0,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,NA,Male,NA,NA,NA,NA,3,NA,NA,NA,2020.1.2,NA,NA,NA,NA,NA,3,NA,NA,lists/performances_block.csv,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.7224908561155539,NA,NA,NA,2020-06-18_18h21.04.494,0.27595158390676344,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.0156999999890104,5ee91448dd71c9291b822a9d,NA,Male,3.606455000001006,graphs/graph53b.png,NA,NA,NA,7,NA,graphs/graph53.png,2020.1.2,NA,0,0.9718850000062957,space,1.9748400000389665,NA,NA,0.2168650424648193,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.40187372140598854,NA,NA,NA,2020-06-18_18h21.04.494,0.4241522534250821,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,1.457605000003241,5ee91448dd71c9291b822a9d,NA,Male,3.508934999932535,graphs/graph49b.png,NA,NA,NA,3,NA,graphs/graph49.png,2020.1.2,NA,0,1.5186599999433383,space,2.312305000028573,NA,NA,0.515203645155291,NA,17.25906666666667
﻿U_graphs_1,NA,20,NA,2020-06-18_18h21.04.494,High-School/Cert IV Community College (Australia),0.7525184427499845,NA,NA,NA,2020-06-18_18h21.04.494,0.7525184427499845,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,59,60,1,NA,U_graphs_1,NA,6.961155000026338,5ee91448dd71c9291b822a9d,NA,Male,2.925924999988638,graphs/graph46b.png,NA,NA,NA,0,NA,graphs/graph46.png,2020.1.2,NA,0,3.737044999958016,space,1.2596149999881163,NA,NA,0.5181095406360424,NA,17.25906666666667
